timestamp,failure_type,true_label,anomaly_pred,anomaly_score,correct,Temp_Module1,Temp_Module2,Temp_Module3,Temp_Bruleur3,Pression_EAU,Vitesse_Tapis
2026-04-24 19:06:00,Normal,0,0,0.4644363025938414,1,80.989325739361,89.38775102981785,132.24257204418743,131.27002130078972,0.0,0.0
2026-04-24 19:07:00,Normal,0,0,0.4726510060411346,1,93.44600385735488,100.12635384818766,116.66622646466,142.11185204057864,0.0,0.0
2026-04-24 19:08:00,Normal,0,0,0.4339536899486549,1,88.35680695020574,102.88629113105976,127.81856962844095,137.63719106141843,0.0,0.0
2026-04-24 19:09:00,Normal,0,0,0.4352076927128185,1,85.34484358175287,95.831279458294,120.68512097892445,139.43695053469392,0.0,0.0
2026-04-24 19:10:00,Normal,0,0,0.4466376235657671,1,89.95595474302726,101.20936771037891,131.7902109105931,132.74861804979878,0.0,0.0
2026-04-24 19:11:00,Normal,0,0,0.44947166445170444,1,93.04412723269792,92.54407492285578,122.99944716234748,151.08210265944518,0.0,0.0
2026-04-24 19:12:00,Normal,0,0,0.47291561707767266,1,90.82645651881526,106.05809736400197,121.35949356790331,129.5704082507755,0.0,0.0
2026-04-24 19:13:00,Normal,0,0,0.4276522785554275,1,88.48697862314717,104.69023109432418,120.03130660222809,145.04342345018858,0.0,0.0
2026-04-24 19:14:00,Normal,0,0,0.42638472494937135,1,88.9690678730163,103.88037163545566,132.87811854215985,139.0635997074458,0.0,0.0
2026-04-24 19:15:00,Normal,0,0,0.4176454899068036,1,81.59326425039193,105.27173126970948,133.12200078115413,145.9014141185762,0.0,0.0
2026-04-24 19:16:00,Normal,0,0,0.41731309014692486,1,84.21956090232038,103.9535441126026,135.06051283997263,149.9286490054583,0.0,0.0
2026-04-24 19:17:00,Normal,0,0,0.4340100754699757,1,86.64510043507507,103.4261674093848,133.97287170079602,131.60388747912543,0.0,0.0
2026-04-24 19:18:00,Normal,0,0,0.4145458650403047,1,84.83350363724307,100.18887714753129,136.56380415123087,150.42623191369594,0.0,0.0
2026-04-24 19:19:00,Normal,0,0,0.48682915635725327,1,85.75813350336867,99.13556631311168,117.03782884052308,126.46514039065566,0.0,0.0
2026-04-24 19:20:00,Normal,0,0,0.4469780043756511,1,82.5377140220029,104.34582121326017,133.4028273889121,123.59307799714593,0.0,0.0
2026-04-24 19:21:00,Normal,0,0,0.45994346609695025,1,69.5911994638976,112.03939238610876,132.43913586768795,144.05457040999383,0.0,0.0
2026-04-24 19:22:00,Normal,0,0,0.4521271842144198,1,86.62770216186483,114.07936344231088,132.73250187393546,132.93179349763372,0.0,0.0
2026-04-24 19:23:00,Normal,0,0,0.4175718364198218,1,83.78570410080805,95.62917829623672,129.2221696562467,141.50294750171318,0.0,0.0
2026-04-24 19:24:00,Normal,0,0,0.4069908112811959,1,83.88093656595935,95.629234084631,125.67752828364809,148.87903281056663,0.0,0.0
2026-04-24 19:25:00,Normal,0,0,0.440248787514715,1,94.25184293368945,93.2378159328046,127.95683043346006,149.01075769494,0.0,0.0
2026-04-24 19:26:00,Normal,0,0,0.4340291815746085,1,85.03054250328388,100.24918465003906,134.0026432315809,161.22967450658444,0.0,0.0
2026-04-24 19:27:00,Normal,0,0,0.4321760733353656,1,79.22313269382727,93.85561321758206,126.9540785345436,139.68469359043274,0.0,0.0
2026-04-24 19:28:00,Normal,0,0,0.418570515965398,1,86.68795777628077,100.3627151933717,131.49284081244815,147.68559460351446,0.0,0.0
2026-04-24 19:29:00,Normal,0,0,0.43049472612426604,1,83.67675608193511,101.3519369369731,136.79667913958608,130.76344918942183,0.0,0.0
2026-04-24 19:30:00,Normal,0,0,0.4439025398986081,1,88.8297766162699,114.08836726484952,133.67010665068278,142.43768127236174,0.0,0.0
2026-04-24 19:31:00,Normal,0,0,0.4463750551863421,1,80.26654031059313,108.95242545833752,141.51413496057765,155.2991323012927,0.0,0.0
2026-04-24 19:32:00,Normal,0,0,0.41889706301702834,1,79.17590781079548,104.88994574710247,119.66674024429427,142.2463855675232,0.0,0.0
2026-04-24 19:33:00,Normal,0,0,0.42001072870679784,1,80.5514710870033,110.88447181869752,116.933110400938,139.00976774706794,0.0,0.0
2026-04-24 19:34:00,Normal,0,0,0.46478706185373136,1,74.60620699196124,100.27049419681948,115.95936223342444,125.7161038647428,0.0,0.0
2026-04-24 19:35:00,Normal,0,0,0.45633623839154003,1,81.06426553594973,89.7770848464619,123.31631215535562,132.47089594101817,0.0,0.0
2026-04-24 19:36:00,Normal,0,0,0.45560733190891634,1,91.20149757993408,107.81262862326156,130.62590995471015,137.04914868219285,0.0,0.0
2026-04-24 19:37:00,Normal,0,0,0.41340226334246016,1,79.61983859648677,99.76939350962752,131.98014499482153,141.92416556007103,0.0,0.0
2026-04-24 19:38:00,Normal,0,0,0.4280804521099536,1,76.46993076895018,105.725502390055,120.69752354880112,140.91190383915253,0.0,0.0
2026-04-24 19:39:00,Normal,0,0,0.4431167386698634,1,80.61485795994165,100.44400876820818,144.86595651443864,149.82221835406042,0.0,0.0
2026-04-24 19:40:00,Normal,0,0,0.4411042196012169,1,84.35712607833743,103.07387965329376,123.38370232144304,131.48647027635647,0.0,0.0
2026-04-24 19:41:00,Normal,0,0,0.41942359378901367,1,79.5261036047887,102.98520515539528,123.29669398992726,135.74550298659898,0.0,0.0
2026-04-24 19:42:00,Normal,0,0,0.4516249166387994,1,83.61522955770634,117.94777502795571,126.36460928984025,133.80823778717493,0.0,0.0
2026-04-24 19:43:00,Normal,0,0,0.4436971547846067,1,84.514233650092,89.55094581751301,127.43122395036292,147.28793374512352,0.0,0.0
2026-04-24 19:44:00,Normal,0,0,0.46353885639327597,1,83.26669648411652,118.78612934740543,125.44646489140864,159.31823100836192,0.0,0.0
2026-04-24 19:45:00,Normal,0,0,0.4648546105935681,1,82.81185465880064,86.53119591856947,129.1468850527954,150.898249749123,0.0,0.0
2026-04-24 19:46:00,Normal,0,0,0.452059445795344,1,92.07766541061896,105.44131561264908,121.25346798535293,146.6018262477548,0.0,0.0
2026-04-24 19:47:00,Normal,0,0,0.46504556087340565,1,84.14311587613786,111.15593356707345,147.66924194181604,134.90276027559588,0.0,0.0
2026-04-24 19:48:00,Normal,0,0,0.4373045943345487,1,79.30603084103242,104.85289798673108,134.29076339544977,133.90798858678156,0.0,0.0
2026-04-24 19:49:00,Normal,0,0,0.479236382155372,1,87.03421383560755,118.47891880030748,128.76315499600148,128.01051570490745,0.0,0.0
2026-04-24 19:50:00,Normal,0,0,0.4600549433925282,1,82.96169463708462,98.2751705182644,128.83472482983206,155.98264510515176,0.0,0.0
2026-04-24 19:51:00,Normal,0,0,0.47854135942714593,1,83.61959160363912,98.74330154715526,132.6724468553061,168.5161716263438,0.0,0.0
2026-04-24 19:52:00,Normal,0,0,0.4831047436419484,1,88.3301055783384,102.3754824510887,116.38217396844144,145.9975561747311,0.0,0.0
2026-04-24 19:53:00,Normal,0,1,0.4977271332965481,0,89.97091839845561,118.9382335744357,128.28754809836863,154.11120908757167,0.0,0.0
2026-04-24 19:54:00,Normal,0,0,0.4841479506259715,1,77.56823616909686,104.73100561298992,136.15399522417138,153.44180896085058,0.0,0.0
2026-04-24 19:55:00,Normal,0,0,0.47960691447006804,1,91.92478721804626,109.3688275369525,119.98889509667286,146.61072174796303,0.0,0.0
2026-04-24 19:56:00,Normal,0,1,0.5273777812103357,0,82.94155311063184,87.13621767863422,137.1642022152622,159.7037167243837,0.0,0.0
2026-04-24 19:57:00,Normal,0,1,0.4978516925669517,0,82.97681133816192,119.71311253510264,139.77859234872813,149.55902057908247,0.0,0.0
2026-04-24 19:58:00,Normal,0,0,0.4830686590758502,1,78.21695861705642,100.22851711701684,137.14659154257424,144.11715138175995,0.0,0.0
2026-04-24 19:59:00,Normal,0,0,0.4838657237296384,1,87.0008409984681,98.54915913516152,147.08805296789788,148.4005746669537,0.0,0.0
2026-04-24 20:00:00,Normal,0,0,0.4869778743932338,1,76.15933172214906,100.28195636124951,143.52307535210562,144.77059924367728,0.0,0.0
2026-04-24 20:01:00,Normal,0,0,0.48026563125317157,1,85.96056183508243,105.94778920990628,125.10039812380012,146.82957357897217,0.0,0.0
2026-04-24 20:02:00,Normal,1,0,0.4885374833943922,0,91.52583821558896,95.01661833441923,122.2988148572418,149.46358619288503,0.0,0.0
2026-04-24 20:03:00,Normal,1,1,0.5365874031135919,1,81.69659769214032,97.78272145750104,148.64348377344027,167.91670547470687,0.0,0.0
2026-04-24 20:04:00,Normal,1,0,0.4857434756020394,0,88.67958185230478,105.356007420262,124.36756020819205,154.3172756435411,0.0,0.0
2026-04-24 20:05:00,Normal,1,0,0.4752644657621891,0,83.68079074162678,95.93420921946056,135.11439373083232,155.42275723568315,0.0,0.0
2026-04-24 20:06:00,Normal,1,0,0.4633403606006407,0,76.31084559133227,101.26635688079118,135.24008359027636,150.59523478621696,0.0,0.0
2026-04-24 20:07:00,Burner_Failure,1,1,0.5684265540486126,1,83.8710190047989,102.71764775633277,145.31717468898637,186.62531401245525,0.0,0.0
2026-04-24 20:08:00,Burner_Failure,1,1,0.5141403116671518,1,82.3463537451227,109.19296401623306,149.18466624284696,177.98803745669505,0.0,0.0
2026-04-24 20:09:00,Burner_Failure,1,1,0.5026095199311436,1,87.75587010499976,102.0492435157847,157.07483764305928,167.74535797683316,0.0,0.0
2026-04-24 20:10:00,Burner_Failure,1,0,0.4913836501082653,0,81.45751243705335,98.90075134779153,148.68754948694743,165.43717441658742,0.0,0.0
2026-04-24 20:11:00,Burner_Failure,1,0,0.46767636433454085,0,85.76938241714993,105.28673119526108,143.33428307993842,165.68479423984596,0.0,0.0
2026-04-24 20:12:00,Burner_Failure,1,0,0.47677046474888213,0,77.99703416056674,99.32851421153656,153.07911674733907,152.12960633571942,0.0,0.0
2026-04-24 20:13:00,Burner_Failure,1,0,0.47479067989272417,0,85.42343027368311,107.45594984211348,149.96489496028556,160.66335356782784,0.0,0.0
2026-04-24 20:14:00,Burner_Failure,1,0,0.4700773345437188,0,83.39559295268205,97.28983754379176,155.59846287002802,146.1566040186851,0.0,0.0
2026-04-24 20:15:00,Burner_Failure,1,0,0.4856282460047248,0,82.63983015625779,102.38354231074088,160.2186033557484,159.14100443643196,0.0,0.0
2026-04-24 20:16:00,Burner_Failure,1,1,0.502966288398186,1,83.43343857839639,105.26631478255946,163.2189229859161,162.00246180155986,0.0,0.0
2026-04-24 20:17:00,Burner_Failure,1,1,0.5110024796686213,1,81.81674764411386,104.61388380872408,143.1406734214309,170.17682659692713,0.0,0.0
2026-04-24 20:18:00,Burner_Failure,1,1,0.49384780131224176,1,83.98723121900706,101.33143254116824,141.89198650519464,169.20907572086827,0.0,0.0
2026-04-24 20:19:00,Burner_Failure,0,0,0.44633884309976574,1,82.29483663348577,106.05831423115028,130.1051178949398,141.56037795711754,0.0,0.0
2026-04-24 20:20:00,Normal,0,0,0.47810487280673675,1,78.41384624517977,117.13490188833488,126.30619410411714,129.96570647208563,0.0,0.0
2026-04-24 20:21:00,Normal,0,0,0.4902429016701339,1,76.80007861279428,103.51675003952624,108.46176497208955,148.38900540770717,0.0,0.0
2026-04-24 20:22:00,Normal,0,0,0.46874239800267614,1,80.81026828638005,99.525918690739,135.29235211245464,147.30597052565497,0.0,0.0
2026-04-24 20:23:00,Normal,0,0,0.4536084228430035,1,81.69685489695864,98.23453557735186,126.5417748635812,136.84547007200368,0.0,0.0
2026-04-24 20:24:00,Normal,0,0,0.4775207784691781,1,68.25984176039272,103.48219741982122,128.41626741023606,131.49040951785216,0.0,0.0
2026-04-24 20:25:00,Normal,0,0,0.4842431916827884,1,83.38032280579162,102.01683809663814,149.4594626510973,148.1475919468412,0.0,0.0
2026-04-24 20:26:00,Normal,0,0,0.4549237544804084,1,94.29935155690202,110.56153225003794,128.96568474777348,143.0782733153013,0.0,0.0
2026-04-24 20:27:00,Normal,0,0,0.44517408005681336,1,86.7348270594334,90.1429038457157,130.31943041701763,150.20300690125205,0.0,0.0
2026-04-24 20:28:00,Normal,0,0,0.4311983598594397,1,82.42853182581283,108.53203850615655,132.4470995484639,151.789589856359,0.0,0.0
2026-04-24 20:29:00,Normal,0,0,0.42761753355360194,1,79.20978855680261,107.97420426441964,138.73667374571554,154.4705461265335,0.0,0.0
2026-04-24 20:30:00,Normal,0,0,0.44486770773682005,1,74.79686843442171,94.10277644967906,132.97631626303172,143.79468994269172,0.0,0.0
2026-04-24 20:31:00,Normal,0,0,0.43137763802976725,1,87.73056020572889,109.9966353133582,127.80003575181006,144.6920339438974,0.0,0.0
2026-04-24 20:32:00,Normal,0,0,0.45833751135987016,1,85.41530995847216,89.93953628897616,116.02051527222942,142.64031570663676,0.0,0.0
2026-04-24 20:33:00,Normal,0,0,0.4584339884987494,1,77.11402350407957,91.57825411594682,132.0512651347036,139.47273247611622,0.0,0.0
2026-04-24 20:34:00,Normal,0,0,0.44833004921688235,1,88.10592103909156,100.47085116148638,144.29402347517745,131.4706615285263,0.0,0.0
2026-04-24 20:35:00,Normal,0,0,0.44183173808296994,1,87.48807371689121,96.93865139461349,117.15453873899254,145.32165284805473,0.0,0.0
2026-04-24 20:36:00,Normal,0,0,0.42704979433462426,1,79.93420971957461,98.53830853336696,121.78850445456884,152.97481777540025,0.0,0.0
2026-04-24 20:37:00,Normal,0,0,0.43183401717406855,1,81.83189917300332,105.46231155375736,142.6585269787648,138.65906483505705,0.0,0.0
2026-04-24 20:38:00,Normal,0,0,0.44456701857666436,1,84.54130813354635,108.0977975848537,113.81585425553968,141.36424079794048,0.0,0.0
2026-04-24 20:39:00,Normal,0,0,0.41699713409339717,1,86.05695785539615,105.53420055875044,131.46180248081066,147.87019013502012,0.0,0.0
2026-04-24 20:40:00,Normal,0,0,0.440356330101942,1,77.8198526755315,111.8249562558838,120.00899248516336,153.59997698867534,0.0,0.0
2026-04-24 20:41:00,Normal,0,0,0.45645054787288025,1,86.12875523030841,114.2562571363136,123.96784652650838,133.63692583307068,0.0,0.0
2026-04-24 20:42:00,Normal,0,0,0.4261208892842369,1,83.5907325795849,98.3533700923361,133.02323182473262,140.0453797229674,0.0,0.0
2026-04-24 20:43:00,Normal,0,0,0.4213776962810317,1,88.84959996899426,112.46595002341756,128.44953298084,149.50550758746064,0.0,0.0
2026-04-24 20:44:00,Normal,0,0,0.4482823565720433,1,87.10938248446809,104.1719120148752,123.78914290612984,131.59591998128505,0.0,0.0
2026-04-24 20:45:00,Normal,0,0,0.4135650620200016,1,83.58590301879457,106.20450122572991,134.60603067857696,147.3880921073907,0.0,0.0
2026-04-24 20:46:00,Normal,0,0,0.4365933750277791,1,87.88134243856186,104.07644142417462,120.00093734045468,138.4906641849889,0.0,0.0
2026-04-24 20:47:00,Normal,0,0,0.4881697674544455,1,75.75058180106024,105.4391592008946,148.12755632725768,158.11626749746998,0.0,0.0
2026-04-24 20:48:00,Normal,0,0,0.4107018224464971,1,81.4275607025877,100.89642845068364,136.70633255441552,150.386731684829,0.0,0.0
2026-04-24 20:49:00,Normal,0,0,0.4148322944752384,1,78.43536422835845,102.16578449104672,130.44526067781055,157.56702220991755,0.0,0.0
2026-04-24 20:50:00,Normal,0,0,0.4151889847029611,1,80.52290259456338,101.463518465366,131.57483773301396,159.4131834878734,0.0,0.0
2026-04-24 20:51:00,Normal,0,0,0.45307215784267224,1,80.46262758441,97.26017273744864,131.83198870316247,123.88933239213542,0.0,0.0
2026-04-24 20:52:00,Normal,0,0,0.46181138797163757,1,76.98738797267671,100.71733785792742,133.433933714175,162.07460603318472,0.0,0.0
2026-04-24 20:53:00,Normal,0,0,0.43335454815208063,1,88.06582695555413,107.34088949813275,141.5522853351124,147.68694684516666,0.0,0.0
2026-04-24 20:54:00,Normal,0,0,0.4597982026304775,1,87.05708323186941,111.73424897828808,128.77963796552535,155.64430446788433,0.0,0.0
2026-04-24 20:55:00,Normal,0,0,0.4561108699924448,1,80.26844489630297,109.07063055093356,133.7953782192272,138.2365946992883,0.0,0.0
2026-04-24 20:56:00,Normal,0,0,0.47238079086901186,1,71.72796351687694,103.03561707973094,126.68420269860476,144.7848276305402,0.0,0.0
2026-04-24 20:57:00,Normal,0,0,0.4715381485778197,1,80.77892391706736,95.0713551100122,129.68254321528957,138.60934745807145,0.0,0.0
2026-04-24 20:58:00,Normal,0,0,0.47008177078872265,1,83.06213969596286,107.31644755909436,143.7017339227224,152.49732010705918,0.0,0.0
2026-04-24 20:59:00,Normal,0,0,0.45841054722006463,1,90.09058681198285,99.59674460285405,137.9368564024272,140.33891797917045,0.0,0.0
2026-04-24 21:00:00,Normal,0,0,0.4737177841460421,1,80.48699535243816,100.5684344737726,151.37751862478157,153.5143662848573,0.0,0.0
2026-04-24 21:01:00,Normal,0,0,0.4546712187389419,1,88.19898246718716,97.8478634171558,143.64951116732044,151.28963352303697,0.0,0.0
2026-04-24 21:02:00,Normal,0,0,0.4496693305529429,1,80.783795820493,101.99115558187516,123.05520820787171,150.9042293086535,0.0,0.0
2026-04-24 21:03:00,Normal,0,1,0.49237153075681506,0,86.15211797484294,108.36333380244692,135.44781014729918,169.21175302264794,0.0,0.0
2026-04-24 21:04:00,Normal,1,0,0.45857561538858965,0,87.34726241124599,98.38718893218524,137.75623000001542,142.6871085827935,0.0,0.0
2026-04-24 21:05:00,Normal,1,0,0.4639108669182497,0,86.20226041654115,94.36682285101908,136.0418929605387,157.33890053508034,0.0,0.0
2026-04-24 21:06:00,Normal,1,0,0.464084371028777,0,78.52490495903298,93.34019361216828,127.5159200991829,150.15954707708983,0.0,0.0
2026-04-24 21:07:00,Normal,1,0,0.47253687379781234,0,81.49341995062534,100.19662481455391,132.26436031291954,160.85740443730944,0.0,0.0
2026-04-24 21:08:00,Normal,1,0,0.4666277461918896,0,86.24781564535141,95.17216974977514,138.25760830255174,146.41744646377305,0.0,0.0
2026-04-24 21:09:00,Burner_Failure,1,1,0.5264486287882992,1,75.41251988447506,102.47445072326953,147.88873741528585,163.73529659427834,0.0,0.0
2026-04-24 21:10:00,Burner_Failure,0,0,0.4459929550546983,1,87.2615137022697,103.3763379154177,120.89066057486538,141.7596928375847,0.0,0.0
2026-04-24 21:11:00,Normal,0,0,0.42485906457017375,1,77.25059794314741,105.16353574583924,123.80106837924644,153.31827363409096,0.0,0.0
2026-04-24 21:12:00,Normal,0,0,0.4267629013272409,1,76.55540398892556,101.02256800882058,117.36349605437664,137.6136309141313,0.0,0.0
2026-04-24 21:13:00,Normal,0,0,0.4677897984804583,1,80.65174114002771,107.88374556566458,152.56691716705458,134.57371735184205,0.0,0.0
2026-04-24 21:14:00,Normal,0,0,0.4392521188813753,1,79.89058742275931,100.81513981120573,119.87407890400692,150.6959355210804,0.0,0.0
2026-04-24 21:15:00,Normal,0,0,0.4268611438328735,1,84.22568548435514,108.71922222058436,131.79946769935296,136.47609918247466,0.0,0.0
2026-04-24 21:16:00,Normal,0,0,0.41531694756294185,1,84.65328103263276,104.2194124588462,126.69012616335168,149.87735096977613,0.0,0.0
2026-04-24 21:17:00,Normal,0,1,0.5198962037455181,0,83.66949177430214,95.58706635035531,121.73755882315656,116.5104812728931,0.0,0.0
2026-04-24 21:18:00,Normal,0,0,0.4526151127826228,1,78.40353676172471,103.06117888980492,119.4936284903608,132.88362740493093,0.0,0.0
2026-04-24 21:19:00,Normal,0,0,0.4332902997789661,1,89.36381440423592,107.76406773127924,134.96572770954202,150.65226600225608,0.0,0.0
2026-04-24 21:20:00,Normal,0,0,0.46095457642636256,1,83.642807549933,103.89586826881128,150.75357693342366,133.03372993502558,0.0,0.0
2026-04-24 21:21:00,Normal,0,0,0.44771410250783156,1,87.9734979190882,112.78227326001368,132.89441378327552,134.74519166599197,0.0,0.0
2026-04-24 21:22:00,Normal,0,0,0.46481182855766223,1,71.85353742131889,101.27100120029333,141.47780510394057,132.12073742182537,0.0,0.0
2026-04-24 21:23:00,Normal,0,0,0.4315460135021098,1,85.99758930850385,106.85415755434272,125.40686255688756,137.10113476105707,0.0,0.0
2026-04-24 21:24:00,Normal,0,0,0.4064554194154242,1,80.45767367043007,101.8566408571502,128.92963731976198,140.23816641334565,0.0,0.0
2026-04-24 21:25:00,Normal,0,0,0.40344025453019194,1,87.11896125727542,105.39418399817473,127.10418790752358,149.03757590040948,0.0,0.0
2026-04-24 21:26:00,Normal,0,1,0.49922993818475986,0,92.2549604022052,99.90026343081136,155.77559008600608,160.83051328365352,0.0,0.0
